2019-03-30 17:59:14,b'RT @MaskyPascoal: #MannKiBaat\n  #RestartGoaMining   #GoaMining \n@PMOIndia Resumption of #GoaMining will further boost #Economy and contribu\xe2\x80\xa6'
2019-03-30 17:58:38,b'RT @VladoBotsvadze: Top 10 most innovative countries in the world: \n\n1. South Korea \xf0\x9f\x87\xb0\xf0\x9f\x87\xb7 \n2. Sweden \xf0\x9f\x87\xb8\xf0\x9f\x87\xaa \n3. Singapore \xf0\x9f\x87\xb8\xf0\x9f\x87\xac \n4. Germany \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa \n5. Sw\xe2\x80\xa6'
2019-03-30 17:56:33,b'RT @Indiamining: The iron ore industry to the Goan #economy has been the second most important industry next to tourism industry. Its contr\xe2\x80\xa6'
2019-03-30 17:56:12,"b'RT @Indiamining: The #economy is endowed with vast reserves of key metallic and non metallic minerals, including iron ore, bauxite, coal, l\xe2\x80\xa6'"
2019-03-30 17:56:06,"b'RT @DebtCrisisOrg: \xe2\x80\x9cThe youngest woman ever elected to #Congress, said #studentdebt is holding back America\xe2\x80\x99s #economy because employed #co\xe2\x80\xa6'"
2019-03-30 17:55:16,"b'RT @RJDavies_: Canada\xe2\x80\x99s #economy is strong. With an overall growth of 0.3%, (0.1% was expected) the most significant gain was in constructi\xe2\x80\xa6'"
2019-03-30 17:55:10,b'RT @colette_murphy: The #economy is the way we fulfill our responsibility to each other @bravo_alej #broadbent2019 #powerlab https://t.co/z\xe2\x80\xa6'
2019-03-30 17:55:00,b'RT @suhelnarvekar: @Indiamining @MinesMinIndia @makeinindia @narendramodi @BJP4India #GoaMining Supporting the wider community.. \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\n#Restar\xe2\x80\xa6'
2019-03-30 17:53:58,b'Government Banks in India will open on Sunday 31st March. \n\nPublic can celebrate this as an extra bank day with all\xe2\x80\xa6 https://t.co/OgmsoJBlWR'
2019-03-30 17:53:47,b'If a financial crisis is looming--with the inflection point arriving sometime in May--is Turkey going to be Ground\xe2\x80\xa6 https://t.co/D006YqmgoY'
2019-03-30 17:52:33,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 17:51:51,b'If a financial crisis is looming--with the inflection point arriving sometime in May--is Turkey going to be Ground\xe2\x80\xa6 https://t.co/3izGHUudCB'
2019-03-30 17:50:57,b'RT @NtechYel: .@Dentons continues its dramatic global growth as a leading law firm in #Asia #Europe &amp; #Africa.. Demonstrating the efficienc\xe2\x80\xa6'
2019-03-30 17:50:53,"b'Today 11am PT, 2pm ET #MottekOnMoney @KNX1070 @Radiodotcom Guests Finance Professor Jeremy Siegel @Wharton Economis\xe2\x80\xa6 https://t.co/BxZOoZlegv'"
2019-03-30 17:50:20,"b'RT @frp09: My interview with Senior BJP leader and Union Minister Mr. @arunjaitley on the upcoming elections, economy and politics. \nhttps:\xe2\x80\xa6'"
2019-03-30 17:49:44,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 17:49:12,b'#CHURCHofFREETHINKERS\xf0\x9f\x92\x92\nThe #UNNITED #STATES of #AMERICA has become a #MOVIE How will it #END Will our #ECONOMY\xe2\x80\xa6 https://t.co/hoAv2dwsYF'
2019-03-30 17:49:03,b'RT @robinbmac: 10 Ways Smart Cities Will Restructure The #Economy\n\n#SmartCity #InterestingEngineering https://t.co/dexVy7ywpB'
2019-03-30 17:48:42,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 17:46:41,"b'RT @RJDavies_: Canada\xe2\x80\x99s #economy is strong. With an overall growth of 0.3%, (0.1% was expected) the most significant gain was in constructi\xe2\x80\xa6'"
2019-03-30 17:46:12,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 17:45:22,"b'Why do 63M+ citizens want to #MakeAmericaGreatAgain? We #MAGA to fight #Socialism, #SecureOurBorder, put\xe2\x80\xa6 https://t.co/vnsbMGsR22'"
2019-03-30 17:45:05,b'Michigan Civil Rights Commission to review migrant farm worker pay https://t.co/pk0fmgA20W #Agrifish #news\xe2\x80\xa6 https://t.co/viQb0pbCds'
2019-03-30 17:45:05,b'Vietnam customs seize over nine tons of ivory https://t.co/L4GOV6PynH #News #news #business #companies #earnings\xe2\x80\xa6 https://t.co/3tA0Aw1sbN'
2019-03-30 17:45:04,b'Four Seasons Hotel Astir Palace Hotel Athens now open https://t.co/WehI2aqVSv #Travel #news #business #companies\xe2\x80\xa6 https://t.co/p2mx2oPdUi'
2019-03-30 17:45:04,b'Butterfly populations in Netherlands decline over 80% since late 1800s https://t.co/I4t5pjUa9Z #Meantime #news\xe2\x80\xa6 https://t.co/a4otJBMLdJ'
2019-03-30 17:45:04,b'Wells Fargo elects C. Allen Parker as interim CEO and president https://t.co/GkZPQNMVeo #Careers #news #business\xe2\x80\xa6 https://t.co/74iAjY5M5F'
2019-03-30 17:45:03,"b""Jet Airways' pilots may go on strike from April 1 https://t.co/9APWv4V6NW #Companies #news #business #companies\xe2\x80\xa6 https://t.co/ABaLkw9MX4"""
2019-03-30 17:45:03,b'Russian agricultural export to the Philippines increased five times https://t.co/AuvLU9erQE #Agrifish #news\xe2\x80\xa6 https://t.co/ZMaIwEzLcf'
2019-03-30 17:45:03,b'Serbian exports 7.1 percent up in first two months https://t.co/trqdrhh6FX #Economy #news #business #companies\xe2\x80\xa6 https://t.co/RX0C4ZuDPC'
2019-03-30 17:45:02,b'Tick-borne encephalitis-virus found in unpasteurized cow milk in Norway https://t.co/IHXLYD69uR #Health #news\xe2\x80\xa6 https://t.co/UDv8Zx3b71'
2019-03-30 17:45:02,b'AstraZeneca to pay Daiichi Sankyo up to $6.9 billion in cancer deal https://t.co/GABBSm8ePA #Companies #news\xe2\x80\xa6 https://t.co/X1031SKUI7'
2019-03-30 17:44:55,b'RT @KalHarv: Looking forward to discussing the merits and issues of the #CircularEconomy this evening with @tevicornwall in the #ESI. Also\xe2\x80\xa6'
2019-03-30 17:44:49,"b""RT @Mahabali_Rudra: In Congress rule, Sonia became world's 4th richest lady.\nIn Modi ji's rule India became World's 4th #SpaceSuperPower,\xe2\x80\xa6"""
2019-03-30 17:44:39,"b'RT @frp09: My interview with Senior BJP leader and Union Minister Mr. @arunjaitley on the upcoming elections, economy and politics. \nhttps:\xe2\x80\xa6'"
2019-03-30 17:42:47,b'RT @goldyhyder: Real pleasure to meet with @jp_gladu CEO of @ccab_national to discuss how indigenous businesses can play a larger role in o\xe2\x80\xa6'
2019-03-30 17:42:45,"b""In Congress rule, Sonia became world's 4th richest lady.\nIn Modi ji's rule India became World's 4th\xe2\x80\xa6 https://t.co/ILBYDuHtFa"""
2019-03-30 17:42:34,"b""RT @FredJone4: Silly @liberal_party selling unrealistic BS as voter bait for youth. It was dope last time....What's next...opium #Canada? #\xe2\x80\xa6"""
2019-03-30 17:41:44,"b'RT @Tkarera: This theory suggests #govspending can grow the #economy to its #fullcapacity, enrich the #privatesector, eliminate #unemployme\xe2\x80\xa6'"
2019-03-30 17:38:33,"b""Silly @liberal_party selling unrealistic BS as voter bait for youth. It was dope last time....What's next...opium\xe2\x80\xa6 https://t.co/YTaMoBCM8F"""
2019-03-30 17:38:09,"b'RT @RJDavies_: Canada\xe2\x80\x99s #economy is strong. With an overall growth of 0.3%, (0.1% was expected) the most significant gain was in constructi\xe2\x80\xa6'"
2019-03-30 17:36:51,b'RT @sffed: Will extreme weather events and rising temperatures have long-term effects on the #economy? Our latest #EconomicLetter discusses\xe2\x80\xa6'
2019-03-30 17:36:00,b'RT @colette_murphy: The #economy is the way we fulfill our responsibility to each other @bravo_alej #broadbent2019 #powerlab https://t.co/z\xe2\x80\xa6'
2019-03-30 17:34:57,"b'RT @RJDavies_: Canada\xe2\x80\x99s #economy is strong. With an overall growth of 0.3%, (0.1% was expected) the most significant gain was in constructi\xe2\x80\xa6'"
2019-03-30 17:33:43,"b'@Bird5Ca @tlshields85 Entitled elitist liberals experience a different ""perspective"" on reality than most ""Middle-C\xe2\x80\xa6 https://t.co/NheV2orjT3'"
2019-03-30 17:33:40,b'RT @davidjb5974: The Economic Collapse: 18 Numbers That Prove a Recession is Imminent #recession #economiccollapse #economy $GLD #Gold #GLD\xe2\x80\xa6'
2019-03-30 17:33:31,"b'RT @elerianm: From the @WSJ article by @NickTimiraos on the #WhiteHouse calling for the "" #Fed to cut interest rates."" \n\nHere\'s the link:\xe2\x80\xa6'"
2019-03-30 17:33:05,"b'RT @frp09: My interview with Senior BJP leader and Union Minister Mr. @arunjaitley on the upcoming elections, economy and politics. \nhttps:\xe2\x80\xa6'"
2019-03-30 17:32:04,b'Business&gt;Trump says Navy SEAL accused of a brutal killing to be &gt;&gt; https://t.co/E1WPiW1UyA #Economy https://t.co/ZOVuLJrux6'
2019-03-30 17:30:46,"b'This theory suggests #govspending can grow the #economy to its #fullcapacity, enrich the #privatesector, eliminate\xe2\x80\xa6 https://t.co/qJtP281T9Y'"
2019-03-30 17:30:34,"b'RT @MAGAKellyReno: THANK YOU to 21.2K #Patriots who follow #WonderWoman @MAGAKellyReno! We #MAGA to fight #Socialism, #SecureOurBorder, put\xe2\x80\xa6'"
2019-03-30 17:30:29,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 17:30:23,"b'Coffee consumption, 2015. (liters per person)\n\nNetherlands: 260\nFinland: 185\nCanada: 152\nSweden: 142\nGermany: 129\nU\xe2\x80\xa6 https://t.co/33MSjpnkya'"
2019-03-30 17:30:15,b'Will extreme weather events and rising temperatures have long-term effects on the #economy? Our latest\xe2\x80\xa6 https://t.co/lGWBVNaFfQ'
2019-03-30 17:30:05,b'Michigan Civil Rights Commission to review migrant farm worker pay https://t.co/pk0fmgA20W #Agrifish #news\xe2\x80\xa6 https://t.co/Wl8PJZEGKm'
2019-03-30 17:30:05,b'Vietnam customs seize over nine tons of ivory https://t.co/L4GOV6PynH #News #news #business #companies #earnings\xe2\x80\xa6 https://t.co/ai7lWCdIvK'
2019-03-30 17:30:04,b'Four Seasons Hotel Astir Palace Hotel Athens now open https://t.co/WehI2aqVSv #Travel #news #business #companies\xe2\x80\xa6 https://t.co/RuE6cCWzet'
2019-03-30 17:30:04,b'Butterfly populations in Netherlands decline over 80% since late 1800s https://t.co/I4t5pjUa9Z #Meantime #news\xe2\x80\xa6 https://t.co/G9dYXAYuV4'
2019-03-30 17:30:04,b'Wells Fargo elects C. Allen Parker as interim CEO and president https://t.co/GkZPQNMVeo #Careers #news #business\xe2\x80\xa6 https://t.co/ZAsSRVXrZS'
2019-03-30 17:30:03,"b""Jet Airways' pilots may go on strike from April 1 https://t.co/9APWv4V6NW #Companies #news #business #companies\xe2\x80\xa6 https://t.co/klC56DzRsK"""
2019-03-30 17:30:03,b'Russian agricultural export to the Philippines increased five times https://t.co/AuvLU9erQE #Agrifish #news\xe2\x80\xa6 https://t.co/wG2YGu5oNE'
2019-03-30 17:30:02,b'Serbian exports 7.1 percent up in first two months https://t.co/trqdrhh6FX #Economy #news #business #companies\xe2\x80\xa6 https://t.co/Gmd4B8jQJ1'
2019-03-30 17:30:02,b'Tick-borne encephalitis-virus found in unpasteurized cow milk in Norway https://t.co/IHXLYD69uR #Health #news\xe2\x80\xa6 https://t.co/UYGRToh8H0'
2019-03-30 17:30:01,b'AstraZeneca to pay Daiichi Sankyo up to $6.9 billion in cancer deal https://t.co/GABBSm8ePA #Companies #news\xe2\x80\xa6 https://t.co/1wgyb7hnCr'
2019-03-30 17:29:12,"b""Theresa May's #Brexit challenge: The consensus is her Brexit deal sucks. Nobody wants it. Nobody wants to abandon B\xe2\x80\xa6 https://t.co/u9ROhlS8gq"""
2019-03-30 17:27:17,b'RT @georgegalloway: Join the political heavyweights Saturday 6 April 2019 \n\nBuy tickets here: https://t.co/ZFqgkSQIr8\n\n#Manchester #LiveonS\xe2\x80\xa6'
2019-03-30 17:26:51,b'RT @VladoBotsvadze: Top 10 most innovative countries in the world: \n\n1. South Korea \xf0\x9f\x87\xb0\xf0\x9f\x87\xb7 \n2. Sweden \xf0\x9f\x87\xb8\xf0\x9f\x87\xaa \n3. Singapore \xf0\x9f\x87\xb8\xf0\x9f\x87\xac \n4. Germany \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa \n5. Sw\xe2\x80\xa6'
2019-03-30 17:26:00,"b'RT @RJDavies_: Canada\xe2\x80\x99s #economy is strong. With an overall growth of 0.3%, (0.1% was expected) the most significant gain was in constructi\xe2\x80\xa6'"
2019-03-30 17:25:14,b'RT @MariosKaratzias: Top 10 most innovative countries in the world\nVia @VladoBotsvadze @wef \n\nSouth Korea \xf0\x9f\x87\xb0\xf0\x9f\x87\xb7 the most innovative country!\xe2\x80\xa6'
2019-03-30 17:24:31,"b'RT @frp09: My interview with Senior BJP leader and Union Minister Mr. @arunjaitley on the upcoming elections, economy and politics. \nhttps:\xe2\x80\xa6'"
2019-03-30 17:22:57,"b'Theresa May asks of Parliament\'s rejection of her #Brexit ""deal"" -- ""Is that your FINAL answer?""\n\nMeanwhile, no dea\xe2\x80\xa6 https://t.co/XglD2VLKfO'"
2019-03-30 17:22:52,b'RT @PrideWeymouth: More amazing local business support! #ASM on the Granby Industrial Estate in #Weymouth have become a Red Rainbow sponsor\xe2\x80\xa6'
2019-03-30 17:22:37,b'Italy Plans Using Blockchain in Fighting Tax Evasion https://t.co/FWEpYzukiF #Blockchain #Cryptocurrency #Technology #Tax #Italy #Economy'
2019-03-30 17:22:06,"b'RT @DebtCrisisOrg: \xe2\x80\x9cThe youngest woman ever elected to #Congress, said #studentdebt is holding back America\xe2\x80\x99s #economy because employed #co\xe2\x80\xa6'"
2019-03-30 17:20:44,"b'A #New #Study by the #Center for #Economic #Intelligence #Concluded that ""the #US- #China economic #War is the\xe2\x80\xa6 https://t.co/baa3qGKZKL'"
2019-03-30 17:20:40,"b'My interview with Senior BJP leader and Union Minister Mr. @arunjaitley on the upcoming elections, economy and poli\xe2\x80\xa6 https://t.co/MUwzO4wZKu'"
2019-03-30 17:20:26,b'RT @ThisBoyTV: #KeiserReport: Yield Curve Inverts (E1364) #economy #inversion first since 2007 month before financial crash @KeiserReport @\xe2\x80\xa6'
2019-03-30 17:20:25,b'RT @KalHarv: Looking forward to discussing the merits and issues of the #CircularEconomy this evening with @tevicornwall in the #ESI. Also\xe2\x80\xa6'
2019-03-30 17:20:11,b'Remember when #Equifax sold stock MONTHS before they told the world that over 150 million credit reports were stole\xe2\x80\xa6 https://t.co/tVkKZDdvvv'
2019-03-30 17:19:26,b'RT @VegasCreTeam: Danone North America HQ recently moved to a newly-built\xc2\xa080k SF office space on\xc2\xa0the top floors of the former Fortunoff jew\xe2\x80\xa6'
2019-03-30 17:19:02,b'RT @HEInnovate: Netherlands \xf0\x9f\x87\xb3\xf0\x9f\x87\xb1 among the leading pack in #EU when it comes to the capacity of #highereducation to create value for the #eco\xe2\x80\xa6'
2019-03-30 17:18:39,b'#JAPAN is a ATM for the #US https://t.co/BDjJvuNk https://t.co/R7ZyptZHlJ #OWS #Anonymous #economy #colony #Occupy #wallstreet'
2019-03-30 17:17:31,b'Real Estate Prices are Back to An All-Time High. Is it 2008 all over again?\n\nhttps://t.co/QbxE9AXEXi\n\n#RealEstate\xe2\x80\xa6 https://t.co/VizM6KRU9Q'
2019-03-30 17:15:39,b'RT @georgegalloway: Join the political heavyweights Saturday 6 April 2019 \n\nBuy tickets here: https://t.co/ZFqgkSQIr8\n\n#Manchester #LiveonS\xe2\x80\xa6'
2019-03-30 17:15:08,b'RT @PutLaborLast: Bill Shorten is worth north of 6 million dollars... (corrupt union deals and marrying into money twice \xf0\x9f\x92\xb0) yet he tries to\xe2\x80\xa6'
2019-03-30 17:14:28,"b'RT @DebtCrisisOrg: \xe2\x80\x9cThe youngest woman ever elected to #Congress, said #studentdebt is holding back America\xe2\x80\x99s #economy because employed #co\xe2\x80\xa6'"
2019-03-30 17:14:06,"b""Have you had a chance to view our video #interview with Vicky Sharpe, #Corporate Director, on the #future of \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6's\xe2\x80\xa6 https://t.co/oN8RlYOdvB"""
2019-03-30 17:13:45,b'RT @Strange_Sounds: Food Crisis: Hail storm smashes 4 million avocados in under 10 minutes in Australia #Food #economy #naturaldisaster htt\xe2\x80\xa6'
2019-03-30 17:12:53,b'@kamm_connie @RepAdamSchiff @AOC @GOP @chrislhayes and something that actually gave me some comfort because many of\xe2\x80\xa6 https://t.co/0UHGh1fk31'
2019-03-30 17:12:40,b'#Agriculture- #Livestock &amp; #Technology-#Industry are war fronts\nThey are matter of #Homeland #Defence\n#Turkey must\xe2\x80\xa6 https://t.co/2rtqdBKhMT'
2019-03-30 17:10:05,b'Michigan Civil Rights Commission to review migrant farm worker pay https://t.co/pk0fmgA20W #Agrifish #news\xe2\x80\xa6 https://t.co/rRwu52XqQf'
2019-03-30 17:10:04,b'Vietnam customs seize over nine tons of ivory https://t.co/L4GOV6PynH #News #news #business #companies #earnings\xe2\x80\xa6 https://t.co/2BDkCBFcql'
2019-03-30 17:10:04,b'Four Seasons Hotel Astir Palace Hotel Athens now open https://t.co/WehI2aqVSv #Travel #news #business #companies\xe2\x80\xa6 https://t.co/3vsVbXkHoL'
2019-03-30 17:10:04,b'Butterfly populations in Netherlands decline over 80% since late 1800s https://t.co/I4t5pjUa9Z #Meantime #news\xe2\x80\xa6 https://t.co/kqGky6rUAa'
2019-03-30 17:10:03,b'Wells Fargo elects C. Allen Parker as interim CEO and president https://t.co/GkZPQNMVeo #Careers #news #business\xe2\x80\xa6 https://t.co/S6nVrSVVgu'
2019-03-30 17:10:03,"b""Jet Airways' pilots may go on strike from April 1 https://t.co/9APWv4V6NW #Companies #news #business #companies\xe2\x80\xa6 https://t.co/gQXK7xPX1i"""
2019-03-30 17:10:02,b'Russian agricultural export to the Philippines increased five times https://t.co/AuvLU9erQE #Agrifish #news\xe2\x80\xa6 https://t.co/p8IDNipTBx'
2019-03-30 17:10:02,b'Serbian exports 7.1 percent up in first two months https://t.co/trqdrhh6FX #Economy #news #business #companies\xe2\x80\xa6 https://t.co/bjb7rsKhIB'
2019-03-30 17:10:02,b'Tick-borne encephalitis-virus found in unpasteurized cow milk in Norway https://t.co/IHXLYD69uR #Health #news\xe2\x80\xa6 https://t.co/wdmQSmiquD'
2019-03-30 17:10:01,b'AstraZeneca to pay Daiichi Sankyo up to $6.9 billion in cancer deal https://t.co/GABBSm8ePA #Companies #news\xe2\x80\xa6 https://t.co/9ZwUnfBKh6'
2019-03-30 17:08:38,"b'RT @eanncnsrp: Wee trip to #Forsinain this afternoon. North Sutherland Community Forestry Trust open day, with demos to highlight future pl\xe2\x80\xa6'"
2019-03-30 17:08:28,"b""Lyft, Japan, Nestle: This Week's Top Trending Financial Tweets - Week 13 #economy #MarketScreener\xe2\x80\xa6 https://t.co/Lss4afURjS"""
2019-03-30 17:07:46,b'RT @EnergoldEGD: Thanks to @ExportDevCanada for funding support for our clients all over the globe. #canada #candianbusiness #globaltrade #\xe2\x80\xa6'
2019-03-30 17:07:22,b'@Anna_Soubry Why would anyone now want to enter national #politics?\nThe sooner the sensible of all parties work tog\xe2\x80\xa6 https://t.co/tBMiLmgput'
2019-03-30 17:06:59,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 17:05:34,"b'RT @eanncnsrp: Wee trip to #Forsinain this afternoon. North Sutherland Community Forestry Trust open day, with demos to highlight future pl\xe2\x80\xa6'"
2019-03-30 17:05:06,b'RT @VladoBotsvadze: Top 10 most innovative countries in the world: \n\n1. South Korea \xf0\x9f\x87\xb0\xf0\x9f\x87\xb7 \n2. Sweden \xf0\x9f\x87\xb8\xf0\x9f\x87\xaa \n3. Singapore \xf0\x9f\x87\xb8\xf0\x9f\x87\xac \n4. Germany \xf0\x9f\x87\xa9\xf0\x9f\x87\xaa \n5. Sw\xe2\x80\xa6'
2019-03-30 17:04:55,b'RT @georgegalloway: Join the political heavyweights Saturday 6 April 2019 \n\nBuy tickets here: https://t.co/ZFqgkSQIr8\n\n#Manchester #LiveonS\xe2\x80\xa6'
